module,trial,item_num,timestamp,x,y
faces,7,7,1826,1125.12,413.64
faces,7,7,1860,1125.12,401.76
faces,7,7,1893,1109.76,393.12
faces,7,7,1960,1079.0400000000002,376.92
faces,7,7,1994,1002.24,325.08
faces,7,7,2027,986.88,316.44
faces,7,7,2060,977.28,312.12
faces,7,7,2094,1015.68,340.2
faces,7,7,2160,823.68,441.72
faces,7,7,2194,610.5600000000001,400.68
faces,7,7,2227,604.8,423.36
faces,7,7,2260,587.52,441.72
faces,7,7,2294,549.12,436.3200000000001
faces,7,7,2329,545.28,439.56
faces,7,7,2360,537.6,443.88
faces,7,7,2394,535.6800000000001,443.88
faces,7,7,2427,533.76,443.88
faces,7,7,2461,533.76,444.96
faces,7,7,2495,541.4399999999999,474.12
faces,7,7,2528,510.72,452.52
faces,7,7,2594,510.72,440.64
faces,7,7,2627,526.08,437.4
faces,7,7,2660,526.08,434.16
faces,7,7,2694,518.4000000000001,453.6
faces,7,7,2728,508.8,454.68
faces,7,7,2761,514.5600000000001,479.52
faces,7,7,2794,518.4000000000001,482.76
faces,7,7,2828,520.32,493.56
faces,7,7,2861,524.1600000000001,534.6
faces,7,7,2894,533.76,548.64
faces,7,7,2961,510.72,882.3599999999999
faces,7,7,2994,552.9599999999999,918.0
faces,7,7,3028,551.04,922.32
faces,7,7,3061,562.56,918.0
faces,7,7,3128,574.0799999999999,911.52
faces,7,7,3228,612.48,867.24
faces,7,7,3328,708.48,747.3599999999999
faces,7,7,3395,967.68,651.24
faces,7,7,3461,1000.32,596.1600000000001
faces,7,7,3528,1017.6,558.36
faces,7,7,3795,954.24,449.28
faces,7,7,3828,848.64,361.8
faces,7,7,3895,1134.72,434.16
faces,7,7,3928,1140.48,488.16
faces,7,7,3995,1163.52,509.76
faces,7,7,4029,1176.96,500.04
faces,7,7,4063,1167.36,493.56
faces,7,7,4096,1165.44,493.56
faces,7,7,4162,1134.72,479.52
faces,7,7,4196,1113.6,474.12
faces,7,7,4229,1102.08,468.72
faces,7,7,4296,1090.56,464.4
faces,7,7,4329,1084.8,461.16
faces,7,7,4362,1077.12,454.68
faces,7,7,4396,1069.44,452.52
faces,7,7,4429,1069.44,443.88
faces,7,7,4463,1061.76,446.04
faces,7,7,4513,929.28,656.64
faces,7,7,4562,900.4799999999999,754.92
faces,7,7,4596,904.32,847.8000000000001
faces,7,7,4629,923.52,860.76
faces,8,8,0,752.64,866.1600000000001
faces,8,8,0,729.6,866.1600000000001
faces,8,8,30,696.96,866.1600000000001
faces,8,8,63,685.4399999999999,865.08
faces,8,8,96,681.5999999999999,862.9200000000001
faces,8,8,130,666.24,865.08
faces,8,8,164,672.0,858.6
faces,8,8,197,677.76,852.12
faces,8,8,230,679.68,844.5600000000001
faces,8,8,263,679.68,834.84
faces,8,8,296,679.68,826.2
faces,8,8,330,683.52,816.48
faces,8,8,363,739.2,663.12
faces,8,8,430,658.5600000000001,405.0
faces,8,8,463,660.4799999999999,423.36
faces,8,8,497,658.5600000000001,433.08
faces,8,8,563,648.96,441.72
faces,8,8,597,637.44,444.96
faces,8,8,631,622.08,443.88
faces,8,8,680,610.5600000000001,443.88
faces,8,8,731,595.2,444.96
faces,8,8,765,579.84,444.96
faces,8,8,797,568.3199999999999,446.04
faces,8,8,831,564.48,442.8
faces,8,8,864,633.6,422.28
faces,8,8,897,664.3199999999999,414.72
faces,8,8,931,817.92,367.2000000000001
faces,8,8,997,731.52,392.04
faces,8,8,1065,597.12,451.44
faces,8,8,1131,833.28,530.28
faces,8,8,1231,1159.68,330.48
faces,8,8,1298,979.2,744.1199999999999
faces,8,8,1364,981.12,699.84
faces,8,8,1398,696.96,585.36
faces,8,8,1665,879.36,477.36
faces,8,8,1698,860.16,421.2
faces,8,8,1732,814.0799999999999,343.44
faces,8,8,1765,823.68,341.28000000000003
faces,8,8,1798,1075.2,402.84
faces,8,8,1848,1100.16,412.56
faces,8,8,1898,1100.16,416.88
faces,8,8,1932,1094.4,416.88
faces,8,8,1965,1090.56,414.72
faces,8,8,1998,1090.56,411.48
faces,8,8,2032,1088.64,412.56
faces,8,8,2065,1086.7199999999998,409.32
faces,8,8,2098,1079.0400000000002,414.72
faces,8,8,2132,1061.76,411.48
faces,8,8,2165,1044.48,411.48
faces,8,8,2199,1042.5600000000002,408.24
faces,8,8,2249,1036.8000000000002,403.92
faces,8,8,2299,1019.52,407.16
faces,8,8,2332,1013.76,406.08
faces,8,8,2367,1000.32,405.0
faces,8,8,2399,996.48,405.0
faces,8,8,2432,986.88,422.28
faces,8,8,2499,915.84,714.96
faces,8,8,2565,912.0,699.84
faces,8,8,2633,906.24,671.76
faces,8,8,2699,902.4,657.72
faces,8,8,2766,898.5600000000001,646.92
faces,8,8,2832,900.4799999999999,636.12
faces,8,8,2899,906.24,624.24
faces,8,8,3166,879.36,624.24
faces,8,8,3199,643.2,642.6
faces,8,8,3233,552.9599999999999,675.0
faces,8,8,3266,522.24,652.3199999999999
faces,8,8,3299,472.32,644.76
faces,8,8,3333,462.72,635.04
faces,8,8,3367,455.04,623.16
faces,8,8,3417,447.36,613.4399999999999
faces,8,8,3466,443.52,603.72
faces,8,8,3501,447.36,589.6800000000001
faces,8,8,3533,453.12,565.9200000000001
faces,8,8,3566,453.12,562.6800000000001
faces,8,8,3600,451.2,565.9200000000001
faces,8,8,3633,455.04,561.6
faces,8,8,3667,460.8,562.6800000000001
faces,8,8,3700,464.64,561.6
faces,8,8,3733,470.4,561.6
faces,8,8,3767,514.5600000000001,490.32
faces,8,8,3817,614.4,306.72
faces,8,8,3867,572.16,281.88
faces,8,8,3900,552.9599999999999,268.92
faces,8,8,3933,518.4000000000001,247.32
faces,8,8,3967,480.0,250.56
faces,8,8,4000,468.48,255.96
faces,8,8,4034,456.96,261.36
faces,8,8,4068,441.6,266.76
faces,8,8,4101,414.72,271.08
faces,8,8,4134,401.28,266.76
faces,8,8,4184,397.44,260.28
faces,8,8,4234,389.7600000000001,252.72000000000003
faces,8,8,4267,407.04,255.96
faces,8,8,4300,401.28,247.32
faces,8,8,4334,401.28,261.36
faces,8,8,4367,397.44,252.72000000000003
faces,8,8,4401,397.44,244.08
faces,8,8,4434,378.24,235.44
faces,8,8,4468,399.36,238.68
faces,8,8,4501,403.2,240.84
faces,8,8,4535,407.04,241.92
faces,8,8,4584,412.8,241.92
faces,8,8,4634,524.1600000000001,234.36
faces,9,9,0,593.28,527.04
faces,9,9,34,587.52,513.0
faces,9,9,67,585.6,496.8
faces,9,9,100,581.76,481.68
faces,9,9,134,579.84,467.64
faces,9,9,167,562.56,454.68
faces,9,9,200,549.12,447.12
faces,9,9,234,516.48,410.4
faces,9,9,267,466.56,384.48
faces,9,9,300,485.76,393.12
faces,9,9,351,499.2000000000001,355.32
faces,9,9,400,497.28,319.68
faces,9,9,434,499.2000000000001,305.64
faces,9,9,467,501.12,287.28000000000003
faces,9,9,501,516.48,276.48
faces,9,9,534,556.8,217.08
faces,9,9,568,577.92,211.68
faces,9,9,601,606.72,200.88
faces,9,9,634,643.2,193.32
faces,9,9,668,873.6,332.64
faces,9,9,702,869.76,325.08
faces,9,9,752,913.92,358.56
faces,9,9,801,912.0,359.64000000000004
faces,9,9,835,904.32,356.40000000000003
faces,9,9,868,917.76,369.36
faces,9,9,901,938.88,385.56
faces,9,9,934,969.6,408.24
faces,9,9,968,1008.0,511.92
faces,9,9,1001,969.6,658.8
faces,9,9,1035,954.24,691.2
faces,9,9,1068,956.16,696.6
faces,9,9,1119,892.8000000000001,729.0
faces,9,9,1153,881.2800000000001,723.6
faces,9,9,1201,900.4799999999999,653.4
faces,9,9,1235,923.52,506.52
faces,9,9,1268,927.36,495.72
faces,9,9,1302,933.12,489.24
faces,9,9,1335,936.96,482.76
faces,9,9,1368,938.88,478.44
faces,9,9,1402,950.4,475.2
faces,9,9,1435,948.48,469.8
faces,9,9,1468,950.4,466.56
faces,9,9,1519,1276.8000000000002,439.56
faces,9,9,1569,998.4,392.04
faces,9,9,1602,986.88,383.4
faces,9,9,1635,977.28,353.16
faces,9,9,1668,983.04,352.08000000000004
faces,9,9,1702,988.8,344.52
faces,9,9,1736,988.8,338.04
faces,9,9,1769,988.8,340.2
faces,9,9,1803,954.24,346.68
faces,9,9,1835,808.3199999999999,369.36
faces,9,9,1869,716.16,392.04
faces,9,9,1919,691.1999999999999,406.08
faces,9,9,1969,681.5999999999999,439.56
faces,9,9,2002,652.8000000000001,477.36
faces,9,9,2036,629.76,564.84
faces,9,9,2069,595.2,813.24
faces,9,9,2102,593.28,849.96
faces,9,9,2136,591.36,858.6
faces,9,9,2169,591.36,858.6
faces,9,9,2203,616.32,848.88
faces,9,9,2236,624.0,841.32
faces,9,9,2286,633.6,830.52
faces,9,9,2320,662.4,804.6
faces,9,9,2369,716.16,770.04
faces,9,9,2403,729.6,760.3199999999999
faces,9,9,2436,768.0,737.6400000000001
faces,9,9,2469,819.84,734.4000000000001
faces,9,9,2503,879.36,738.72
faces,9,9,2536,948.48,766.8
faces,9,9,2803,983.04,775.4399999999999
faces,9,9,2836,936.96,736.5600000000001
faces,9,9,2870,950.4,767.88
faces,9,9,2903,912.0,779.76
faces,9,9,2937,877.44,759.24
faces,9,9,2970,850.5600000000001,739.8000000000001
faces,9,9,3004,791.04,717.12
faces,9,9,3039,777.6,705.24
faces,9,9,3087,720.0,678.24
faces,9,9,3136,696.96,678.24
faces,9,9,3170,683.52,667.4399999999999
faces,9,9,3204,666.24,648.0
faces,9,9,3237,662.4,630.7199999999999
faces,9,9,3270,656.6400000000001,614.52
faces,9,9,3304,648.96,594.0
faces,9,9,3338,645.12,574.5600000000001
faces,9,9,3371,633.6,547.5600000000001
faces,9,9,3404,627.84,523.8
faces,9,9,3454,627.84,505.44000000000005
faces,9,9,3488,622.08,496.8
faces,9,9,3537,620.16,490.32
faces,9,9,3571,620.16,483.84
faces,9,9,3604,618.24,480.6
faces,9,9,3637,618.24,479.52
faces,9,9,3670,616.32,479.52
faces,9,9,3704,616.32,479.52
faces,9,9,3737,618.24,476.28
faces,9,9,3771,622.08,476.28
faces,9,9,3804,629.76,478.44
faces,9,9,3855,629.76,477.36
faces,9,9,3888,639.36,475.2
faces,9,9,3937,643.2,476.28
faces,9,9,3971,650.88,476.28
faces,9,9,4005,664.3199999999999,528.12
faces,9,9,4038,812.16,773.28
faces,9,9,4071,846.72,794.88
faces,9,9,4105,873.6,816.48
faces,9,9,4138,890.88,837.0
faces,9,9,4171,925.44,865.08
faces,9,9,4205,944.64,869.4000000000001
faces,9,9,4255,961.92,868.32
faces,9,9,4306,969.6,865.08
faces,9,9,4338,983.04,857.5200000000001
faces,9,9,4371,990.72,851.0400000000001
faces,9,9,4404,992.64,840.24
faces,9,9,4438,994.56,832.6800000000001
faces,9,9,4471,994.56,822.96
faces,9,9,4505,998.4,814.32
faces,9,9,4538,1009.92,802.4399999999999
faces,9,9,4572,1025.28,785.16
faces,9,9,4622,1027.2,776.52
faces,9,9,4656,1023.36,775.4399999999999
