module,trial,item_num,timestamp,x,y
faces,2,2,3087,1368.96,578.88
faces,2,2,3120,1376.64,568.08
faces,2,2,3154,1380.48,560.52
faces,2,2,3187,1374.72,559.44
faces,2,2,3236,1345.9199999999998,614.52
faces,2,2,3270,1336.32,635.04
faces,2,2,3303,1328.64,644.76
faces,2,2,3354,1322.88,656.64
faces,2,2,3386,1313.2800000000002,667.4399999999999
faces,2,2,3421,1253.76,752.76
faces,2,2,3455,1246.08,752.76
faces,2,2,3487,1240.32,753.8399999999999
faces,2,2,3521,1234.56,758.16
faces,2,2,3554,1234.56,764.64
faces,2,2,3603,1234.56,770.04
faces,2,2,3637,1238.4,775.4399999999999
faces,2,2,3670,1246.08,779.76
faces,2,2,3704,1253.76,784.0799999999999
faces,2,2,3753,1259.52,787.3199999999999
faces,2,2,3787,1265.28,791.64
faces,2,2,3821,1269.12,794.88
faces,2,2,3854,1234.56,786.24
faces,2,2,3888,975.36,675.0
faces,2,2,3921,1017.6,657.72
faces,2,2,3955,1044.48,648.0
faces,2,2,4005,1034.88,637.1999999999999
faces,2,2,4037,1002.24,624.24
faces,2,2,4070,967.68,609.1199999999999
faces,2,2,4120,873.6,573.48
faces,2,2,4154,860.16,577.8000000000001
faces,2,2,4187,842.88,587.5200000000001
faces,2,2,4221,942.72,965.52
faces,2,2,4255,1138.56,1069.2
faces,2,2,4288,1215.36,1113.48
faces,2,2,4322,1236.48,1095.12
faces,2,2,4354,1221.12,1057.32
faces,2,2,4404,1200.0,907.2
faces,2,2,4437,1171.2,835.9200000000001
faces,2,2,4471,1178.88,822.96
faces,2,2,4521,1180.8,804.6
faces,2,2,4554,1188.48,794.88
faces,2,2,4589,1200.0,788.4
faces,2,2,4621,1215.36,772.1999999999999
faces,2,2,4655,1223.04,753.8399999999999
faces,2,2,4689,1221.12,731.1600000000001
faces,3,3,0,1236.48,711.72
faces,3,3,0,1261.44,739.8000000000001
faces,3,3,21,1267.2,745.1999999999999
faces,3,3,55,1265.28,748.4399999999999
faces,3,3,88,1261.44,752.76
faces,3,3,121,1261.44,754.92
faces,3,3,170,1253.76,751.68
faces,3,3,204,1240.32,745.1999999999999
faces,3,3,237,1211.52,724.6800000000001
faces,3,3,289,1071.36,605.8800000000001
faces,3,3,321,1059.84,585.36
faces,3,3,354,1059.84,574.5600000000001
faces,3,3,388,1063.68,569.1600000000001
faces,3,3,421,1056.0,563.76
faces,3,3,455,1034.88,564.84
faces,3,3,489,1000.32,556.2
faces,3,3,521,1000.32,556.2
faces,3,3,572,979.2,541.08
faces,3,3,605,973.44,542.16
faces,3,3,638,963.84,543.24
faces,3,3,688,952.32,541.08
faces,3,3,721,902.4,538.92
faces,3,3,755,865.9200000000001,549.72
faces,3,3,788,794.88,627.4799999999999
faces,3,3,822,860.16,639.36
faces,3,3,855,875.52,641.52
faces,3,3,889,879.36,636.12
faces,3,3,938,865.9200000000001,638.28
faces,3,3,971,860.16,655.56
faces,3,3,1005,842.88,713.88
faces,3,3,1038,850.5600000000001,735.48
faces,3,3,1088,848.64,754.92
faces,3,3,1121,839.04,767.88
faces,3,3,1155,831.36,783.0
faces,3,3,1189,808.3199999999999,855.36
faces,3,3,1222,810.24,861.84
faces,3,3,1256,812.16,865.08
faces,3,3,1289,814.0799999999999,870.48
faces,3,3,1323,825.6,873.72
faces,3,3,1372,827.52,875.8800000000001
faces,3,3,1405,812.16,844.5600000000001
faces,3,3,1455,808.3199999999999,819.72
faces,3,3,1489,802.56,805.68
faces,3,3,1522,798.7199999999999,797.04
faces,3,3,1556,806.4,804.6
faces,3,3,1589,810.24,811.08
faces,3,3,1623,814.0799999999999,811.08
faces,3,3,1656,817.92,805.68
faces,3,3,1690,821.76,799.2
faces,3,3,1738,802.56,771.12
faces,3,3,1773,796.8,743.04
faces,3,3,1806,796.8,741.96
faces,3,3,1856,835.2,750.5999999999999
faces,3,3,1889,992.64,818.64
faces,3,3,1923,1015.68,841.32
faces,3,3,1956,1048.3200000000002,873.72
faces,3,3,1990,1048.3200000000002,878.04
faces,3,3,2023,1042.5600000000002,880.1999999999999
faces,3,3,2057,1038.72,883.4399999999999
faces,3,3,2090,1031.04,880.1999999999999
faces,3,3,2140,1029.12,837.0
faces,3,3,2173,1027.2,818.64
faces,3,3,2224,1021.44,805.68
faces,3,3,2289,1046.4,805.68
faces,3,3,2323,1086.7199999999998,731.1600000000001
faces,3,3,2357,1251.84,709.5600000000001
faces,3,3,2390,1265.28,711.72
faces,3,3,2423,1276.8000000000002,714.96
faces,3,3,2457,1292.16,725.76
faces,3,3,2506,1338.24,987.12
faces,3,3,2539,1345.9199999999998,1001.16
faces,3,3,2574,1344.0,1005.48
faces,3,3,2624,1344.0,1006.56
faces,3,3,2656,1340.16,1005.48
faces,3,3,2690,1320.9599999999998,992.52
faces,3,3,2724,1305.6,983.88
faces,3,3,2757,1290.24,976.32
faces,3,3,2791,1276.8000000000002,996.84
faces,3,3,2824,1175.04,996.84
faces,3,3,2857,1157.76,986.04
faces,3,3,2906,1061.76,1063.8
faces,3,3,2941,1034.88,1054.08
faces,3,3,2973,896.6400000000001,1014.12
faces,3,3,3023,810.24,899.64
faces,3,3,3057,760.32,819.72
faces,3,3,3092,737.28,794.88
faces,3,3,3124,723.84,777.6
faces,3,3,3158,781.4399999999999,800.28
faces,3,3,3191,823.68,806.76
faces,3,3,3225,846.72,808.92
faces,3,3,3274,940.8,814.32
faces,3,3,3307,946.56,799.2
faces,3,3,3340,946.56,789.48
faces,3,3,3392,998.4,751.68
faces,3,3,3424,1113.6,631.8
faces,3,3,3457,1125.12,597.24
faces,3,3,3491,1128.96,545.4
faces,3,3,3524,919.68,608.04
faces,3,3,3558,900.4799999999999,573.48
faces,3,3,3591,904.32,558.36
faces,3,3,3625,912.0,544.32
faces,3,3,3658,919.68,533.52
faces,3,3,3707,1015.68,893.16
faces,3,3,3741,1067.52,908.28
faces,3,3,3791,1198.08,898.56
faces,3,3,3824,1217.28,929.88
faces,3,3,3858,1215.36,1049.76
faces,3,3,3891,1109.76,1121.04
faces,3,3,3925,1011.84,1121.04
faces,3,3,3958,1000.32,1115.64
faces,3,3,3991,1019.52,1067.04
faces,3,3,4025,1002.24,926.64
faces,3,3,4074,933.12,839.1600000000001
faces,3,3,4108,862.08,788.4
faces,3,3,4141,837.12,781.92
faces,3,3,4191,860.16,773.28
faces,3,3,4225,883.2,766.8
faces,3,3,4259,913.92,744.1199999999999
faces,3,3,4292,1011.84,681.48
faces,3,3,4325,1115.52,606.96
faces,3,3,4359,1130.88,594.0
faces,3,3,4392,1134.72,586.44
faces,3,3,4425,1134.72,579.96
faces,3,3,4474,1130.88,576.72
faces,3,3,4508,1125.12,574.5600000000001
faces,3,3,4558,1123.1999999999998,573.48
faces,3,3,4593,1119.36,575.64
faces,3,3,4627,1121.28,575.64
faces,3,3,4659,1125.12,577.8000000000001
faces,3,3,4693,1134.72,576.72
faces,4,4,0,1180.8,587.5200000000001
faces,4,4,0,1221.12,626.4
faces,4,4,25,1234.56,724.6800000000001
faces,4,4,58,1182.72,735.48
faces,4,4,92,883.2,750.5999999999999
faces,4,4,125,833.28,743.04
faces,4,4,159,814.0799999999999,745.1999999999999
faces,4,4,192,802.56,749.52
faces,4,4,241,787.1999999999999,768.9599999999999
faces,4,4,275,769.9200000000001,779.76
faces,4,4,308,746.88,777.6
faces,4,4,358,744.96,770.04
faces,4,4,391,741.12,766.8
faces,4,4,425,741.12,749.52
faces,4,4,459,758.4000000000001,731.1600000000001
faces,4,4,492,1040.64,623.16
faces,4,4,525,1077.12,589.6800000000001
faces,4,4,560,1104.0,565.9200000000001
faces,4,4,609,1123.1999999999998,551.88
faces,4,4,641,1132.8,548.64
faces,4,4,675,1134.72,550.8
faces,4,4,726,1182.72,776.52
faces,4,4,1008,1261.44,1144.8
faces,4,4,1042,1219.2,1103.76
faces,4,4,1076,1169.28,1007.64
faces,4,4,1126,1104.0,949.32
faces,4,4,1159,1075.2,941.76
faces,4,4,1192,1046.4,935.28
faces,4,4,1226,983.04,918.0
faces,4,4,1259,912.0,901.8
faces,4,4,1293,900.4799999999999,897.4799999999999
faces,4,4,1326,888.96,889.92
faces,4,4,1360,879.36,883.4399999999999
faces,4,4,1393,852.48,873.72
faces,4,4,1442,835.2,868.32
faces,4,4,1476,817.92,861.84
faces,4,4,1526,844.8,893.16
faces,4,4,1559,865.9200000000001,907.2
faces,4,4,1595,883.2,921.24
faces,4,4,1661,900.4799999999999,936.36
faces,4,4,1693,904.32,954.72
faces,4,4,1727,948.48,1031.4
faces,4,4,1760,946.56,1045.44
faces,4,4,1809,925.44,1086.48
faces,4,4,1843,935.04,1124.28
faces,4,4,1895,950.4,1117.8
faces,4,4,1926,923.52,1118.88
faces,4,4,1960,935.04,1119.9599999999998
faces,4,4,1994,904.32,1081.08
faces,4,4,2028,869.76,896.4
faces,4,4,2060,837.12,783.0
faces,4,4,2094,819.84,743.04
faces,4,4,2127,816.0,690.12
faces,4,4,2160,819.84,663.12
faces,4,4,2210,821.76,697.6800000000001
faces,4,4,2243,819.84,719.2800000000001
faces,4,4,2293,814.0799999999999,732.24
faces,4,4,2327,883.2,779.76
faces,4,4,2360,1182.72,776.52
faces,4,4,2394,1196.16,786.24
faces,4,4,2427,1178.88,740.8800000000001
faces,4,4,2461,1169.28,708.48
faces,4,4,2494,1152.0,636.12
faces,4,4,2528,1161.6,617.76
faces,4,4,2577,1355.52,551.88
faces,4,4,2610,1395.84,554.04
faces,4,4,2644,1395.84,544.32
faces,4,4,2694,1399.68,543.24
faces,4,4,2727,1403.52,543.24
faces,4,4,2760,1420.8,559.44
faces,4,4,2794,1378.56,600.48
faces,4,4,2828,1365.12,621.0
faces,4,4,2862,1305.6,716.0400000000001
faces,4,4,2894,1303.68,717.12
faces,4,4,2928,1324.8,749.52
faces,4,4,2977,1361.28,867.24
faces,4,4,3012,1351.6799999999998,894.24
faces,4,4,3061,1349.76,903.96
faces,4,4,3094,1351.6799999999998,905.04
faces,4,4,3129,1353.6,910.44
faces,4,4,3162,1355.52,916.92
faces,4,4,3195,1359.36,911.52
faces,4,4,3229,1355.52,911.52
faces,4,4,3261,1344.0,907.2
faces,4,4,3295,1330.56,899.64
faces,4,4,3344,1130.88,1013.04
faces,4,4,3378,1117.4399999999998,1074.6
faces,4,4,3411,1105.9199999999998,1107.0
faces,4,4,3461,1130.88,1116.72
faces,4,4,3494,1144.32,1075.68
faces,4,4,3529,1138.56,1014.12
faces,4,4,3562,1117.4399999999998,820.8
faces,4,4,3596,1115.52,804.6
faces,4,4,3630,1125.12,795.96
faces,4,4,3662,1157.76,791.64
faces,4,4,3695,1194.24,797.04
faces,4,4,3729,1215.36,800.28
faces,4,4,3778,1292.16,791.64
faces,4,4,3828,1292.16,786.24
faces,4,4,3862,1284.48,768.9599999999999
faces,4,4,3895,1272.96,751.68
faces,4,4,3928,1276.8000000000002,739.8000000000001
faces,4,4,3963,1282.5600000000002,725.76
faces,4,4,3996,1288.3200000000002,706.32
faces,4,4,4029,1305.6,645.8399999999999
faces,4,4,4062,1326.7199999999998,608.04
faces,4,4,4095,1336.32,594.0
faces,4,4,4145,1332.48,578.88
faces,4,4,4178,1320.9599999999998,568.08
faces,4,4,4228,1320.9599999999998,565.9200000000001
faces,4,4,4262,1290.24,564.84
faces,4,4,4295,956.16,557.28
faces,4,4,4329,919.68,557.28
faces,4,4,4363,892.8000000000001,559.44
faces,4,4,4396,881.2800000000001,561.6
faces,4,4,4429,871.6800000000001,569.1600000000001
faces,4,4,4463,865.9200000000001,581.0400000000001
faces,4,4,4496,808.3199999999999,618.8399999999999
faces,4,4,4545,789.12,892.0799999999999
faces,4,4,4579,806.4,910.44
faces,4,4,4629,794.88,908.28
faces,4,4,4664,785.28,911.52
faces,4,4,4696,779.5200000000001,919.08
faces,5,5,0,1102.08,858.6
faces,5,5,0,1107.84,825.12
faces,5,5,29,1123.1999999999998,808.92
faces,5,5,63,1136.64,798.12
faces,5,5,96,1142.4,791.64
faces,5,5,130,1144.32,787.3199999999999
faces,5,5,165,1157.76,781.92
faces,5,5,197,1169.28,777.6
faces,5,5,231,1153.92,759.24
faces,5,5,264,1046.4,667.4399999999999
faces,5,5,313,967.68,642.6
faces,5,5,347,963.84,640.4399999999999
faces,5,5,396,942.72,639.36
faces,5,5,430,923.52,635.04
faces,5,5,463,906.24,629.64
faces,5,5,497,892.8000000000001,622.0799999999999
faces,5,5,530,881.2800000000001,609.1199999999999
faces,5,5,564,869.76,594.0
faces,5,5,597,867.84,575.64
faces,5,5,630,885.12,569.1600000000001
faces,5,5,664,1194.24,530.28
faces,5,5,713,1240.32,530.28
faces,5,5,747,1259.52,532.4399999999999
faces,5,5,797,1269.12,532.4399999999999
faces,5,5,832,1276.8000000000002,529.2
faces,5,5,863,1280.64,524.88
faces,5,5,897,1288.3200000000002,524.88
faces,5,5,931,1276.8000000000002,560.52
faces,5,5,964,1240.32,591.84
faces,5,5,997,1180.8,698.76
faces,5,5,1031,1171.2,705.24
faces,5,5,1064,1169.28,708.48
faces,5,5,1113,1169.28,709.5600000000001
faces,5,5,1164,1176.96,717.12
faces,5,5,1197,1182.72,722.5200000000001
faces,5,5,1231,1186.56,732.24
faces,5,5,1264,1184.64,739.8000000000001
faces,5,5,1298,1178.88,756.0
faces,5,5,1332,1180.8,765.7199999999999
faces,5,5,1364,1182.72,778.68
faces,5,5,1398,1213.44,834.84
faces,5,5,1431,1255.68,929.88
faces,5,5,1465,1272.96,981.72
faces,5,5,1515,1244.16,995.76
faces,5,5,1564,1209.6,1000.08
faces,5,5,1598,1123.1999999999998,1014.12
faces,5,5,1631,1059.84,1003.32
faces,5,5,1664,1006.08,974.16
faces,5,5,1699,958.08,936.36
faces,5,5,1732,935.04,919.08
faces,5,5,1765,873.6,847.8000000000001
faces,5,5,1798,789.12,739.8000000000001
faces,5,5,1832,760.32,710.64
faces,5,5,1881,781.4399999999999,684.72
faces,5,5,1915,785.28,679.32
faces,5,5,1965,785.28,671.76
faces,5,5,1998,789.12,689.04
faces,5,5,2031,812.16,724.6800000000001
faces,5,5,2065,1132.8,1100.52
faces,5,5,2099,1136.64,1151.28
faces,5,5,2132,1201.92,1149.12
faces,5,5,2166,1322.88,1144.8
faces,5,5,2199,1415.04,1124.28
faces,5,5,2232,1372.8,1150.2
faces,5,5,2333,1393.92,1141.56
faces,5,5,2399,1411.2,887.76
faces,5,5,2432,1388.16,819.72
faces,5,5,2465,1326.7199999999998,760.3199999999999
faces,5,5,2499,1336.32,737.6400000000001
faces,5,5,2533,1344.0,712.8000000000001
faces,5,5,2566,1328.64,690.12
faces,5,5,2601,1320.9599999999998,676.08
faces,5,5,2633,1311.36,668.52
faces,5,5,2683,1301.76,665.28
faces,5,5,2732,1296.0,664.2
faces,5,5,2765,1280.64,656.64
faces,5,5,2800,1271.04,655.56
faces,5,5,2832,1259.52,686.88
faces,5,5,2866,1251.84,708.48
faces,5,5,2899,1240.32,719.2800000000001
faces,5,5,2933,837.12,887.76
faces,5,5,2967,829.4399999999999,901.8
faces,5,5,3000,844.8,876.96
faces,5,5,3049,852.48,841.32
faces,5,5,3083,860.16,821.88
faces,5,5,3132,856.32,818.64
faces,5,5,3166,848.64,824.04
faces,5,5,3199,846.72,828.36
faces,5,5,3233,844.8,832.6800000000001
faces,5,5,3266,844.8,835.9200000000001
faces,5,5,3300,844.8,838.08
faces,5,5,3334,844.8,838.08
faces,5,5,3367,844.8,843.48
faces,5,5,3416,856.32,880.1999999999999
faces,5,5,3449,860.16,896.4
faces,5,5,3501,867.84,915.84
faces,5,5,3533,910.08,1024.9199999999998
faces,5,5,3566,950.4,1003.32
faces,5,5,3601,1017.6,962.28
faces,5,5,3633,1050.24,909.36
faces,5,5,3668,1050.24,880.1999999999999
faces,5,5,3700,1107.84,842.4
faces,5,5,3734,1232.64,791.64
faces,5,5,3767,1261.44,795.96
faces,5,5,3801,1263.36,820.8
faces,5,5,3850,1265.28,832.6800000000001
faces,5,5,3900,1265.28,845.64
faces,5,5,3933,1253.76,858.6
faces,5,5,3967,1248.0,867.24
faces,5,5,4000,1244.16,874.8000000000001
faces,5,5,4034,1236.48,881.28
faces,5,5,4067,1226.88,885.5999999999999
faces,5,5,4101,1219.2,884.52
faces,5,5,4134,1213.44,886.68
faces,5,5,4168,1211.52,886.68
faces,5,5,4216,1119.36,1119.9599999999998
faces,5,5,4252,1080.9599999999998,1119.9599999999998
faces,5,5,4300,1080.9599999999998,1123.2
faces,5,5,4502,984.96,967.68
faces,5,5,4535,971.52,918.0
faces,5,5,4568,961.92,897.4799999999999
faces,5,5,4617,1249.92,770.04
faces,5,5,4667,1263.36,774.36
faces,6,6,0,1142.4,535.68
faces,6,6,17,1153.92,575.64
faces,6,6,67,1309.44,803.52
faces,6,6,100,1319.0400000000002,817.5600000000001
faces,6,6,133,1330.56,791.64
faces,6,6,167,1347.84,757.0799999999999
faces,6,6,202,1355.52,730.08
faces,6,6,234,1361.28,726.84
faces,6,6,267,1349.76,1032.48
faces,6,6,301,1296.0,1119.9599999999998
faces,6,6,334,1071.36,1123.2
faces,6,6,368,1050.24,1098.36
faces,6,6,417,948.48,709.5600000000001
faces,6,6,468,933.12,689.04
faces,6,6,501,908.16,666.36
faces,6,6,535,890.88,655.56
faces,6,6,567,877.44,645.8399999999999
faces,6,6,602,864.0,681.48
faces,6,6,635,825.6,840.24
faces,6,6,668,823.68,866.1600000000001
faces,6,6,703,821.76,878.04
faces,6,6,768,817.92,882.3599999999999
faces,6,6,834,810.24,884.52
faces,6,6,867,819.84,925.56
faces,6,6,901,1029.12,993.6
faces,6,6,934,1224.96,981.72
faces,6,6,968,1280.64,973.08
faces,6,6,1001,1294.0800000000002,970.92
faces,6,6,1035,1320.9599999999998,963.36
faces,6,6,1069,1328.64,947.16
faces,6,6,1102,1319.0400000000002,922.32
faces,6,6,1135,1320.9599999999998,888.8399999999999
faces,6,6,1184,1330.56,876.96
faces,6,6,1234,1338.24,865.08
faces,6,6,1268,1336.32,859.6800000000001
faces,6,6,1301,1332.48,852.12
faces,6,6,1335,1334.4,846.72
faces,6,6,1369,1332.48,846.72
faces,6,6,1402,1340.16,853.2
faces,6,6,1435,1330.56,879.1199999999999
faces,6,6,1469,1186.56,1119.9599999999998
faces,6,6,1502,1153.92,1121.04
faces,6,6,1536,1201.92,1122.12
faces,6,6,1602,1422.72,1008.72
faces,6,6,1635,1403.52,935.28
faces,6,6,1668,1351.6799999999998,843.48
faces,6,6,1702,1330.56,803.52
faces,6,6,1735,1309.44,751.68
faces,6,6,1769,1319.0400000000002,740.8800000000001
faces,6,6,1802,1328.64,726.84
faces,6,6,1836,1351.6799999999998,710.64
faces,6,6,1869,1361.28,677.16
faces,6,6,1903,1367.04,662.04
faces,6,6,1951,1378.56,614.52
faces,6,6,2003,1328.64,568.08
faces,6,6,2035,979.2,540.0
faces,6,6,2069,908.16,541.08
faces,6,6,2102,881.2800000000001,540.0
faces,6,6,2136,867.84,545.4
faces,6,6,2170,856.32,551.88
faces,6,6,2203,848.64,557.28
faces,6,6,2236,846.72,564.84
faces,6,6,2269,840.96,570.24
faces,6,6,2303,825.6,577.8000000000001
faces,6,6,2352,817.92,630.7199999999999
faces,6,6,2404,802.56,697.6800000000001
faces,6,6,2436,777.6,761.4
faces,6,6,2469,768.0,765.7199999999999
faces,6,6,2502,769.9200000000001,758.16
faces,6,6,2536,781.4399999999999,738.72
faces,6,6,2570,792.9599999999999,720.36
faces,6,6,2603,888.96,673.92
faces,6,6,2637,1261.44,922.32
faces,6,6,2670,1244.16,965.52
faces,6,6,2703,1242.24,997.92
faces,6,6,2769,1246.08,916.92
faces,6,6,2803,1186.56,756.0
faces,6,6,2837,1142.4,678.24
faces,6,6,2869,1146.24,646.92
faces,6,6,2905,1153.92,625.3199999999999
faces,6,6,2937,1165.44,613.4399999999999
faces,6,6,2970,1173.12,606.96
faces,6,6,3004,1180.8,602.6400000000001
faces,6,6,3037,1188.48,600.48
faces,6,6,3070,1196.16,601.5600000000001
faces,6,6,3104,1196.16,614.52
faces,6,6,3171,1165.44,655.56
faces,6,6,3203,1142.4,663.12
faces,6,6,3237,1132.8,660.96
faces,6,6,3270,1130.88,653.4
faces,6,6,3303,1138.56,641.52
faces,6,6,3337,1142.4,622.0799999999999
faces,6,6,3370,1142.4,604.8000000000001
faces,6,6,3404,1146.24,590.76
faces,6,6,3438,1167.36,579.96
faces,6,6,3471,1180.8,573.48
faces,6,6,3520,1190.4,567.0
faces,6,6,3570,1196.16,559.44
faces,6,6,3603,1200.0,552.96
faces,6,6,3638,1209.6,544.32
faces,6,6,3670,1246.08,493.56
faces,6,6,3705,1261.44,487.08
faces,6,6,3738,1276.8000000000002,483.84
faces,6,6,3771,1282.5600000000002,483.84
faces,6,6,3804,1284.48,487.08
faces,6,6,3838,1288.3200000000002,490.32
faces,6,6,3871,1290.24,496.8
faces,6,6,3937,1361.28,733.32
faces,6,6,3970,1361.28,779.76
faces,6,6,4004,1380.48,803.52
faces,6,6,4037,1401.6,812.16
faces,6,6,4071,1401.6,817.5600000000001
faces,6,6,4104,1403.52,822.96
faces,6,6,4138,1401.6,830.52
faces,6,6,4172,1393.92,840.24
faces,6,6,4205,1347.84,865.08
faces,6,6,4238,1050.24,911.52
faces,6,6,4271,990.72,891.0
faces,6,6,4339,881.2800000000001,816.48
faces,6,6,4371,796.8,765.7199999999999
faces,6,6,4404,785.28,764.64
faces,6,6,4438,773.76,766.8
faces,6,6,4471,764.1600000000001,763.56
faces,6,6,4505,741.12,737.6400000000001
faces,6,6,4538,783.3599999999999,731.1600000000001
faces,6,6,4572,800.64,719.2800000000001
faces,6,6,4605,816.0,709.5600000000001
faces,6,6,4639,825.6,699.84
faces,6,6,4689,835.2,694.44
faces,7,7,0,1330.56,1004.4
faces,7,7,4,1290.24,908.28
faces,7,7,38,1276.8000000000002,821.88
faces,7,7,104,1267.2,856.44
faces,7,7,137,1209.6,981.72
faces,7,7,171,1221.12,1003.32
faces,7,7,204,1196.16,1084.32
faces,7,7,237,1150.08,1118.88
faces,7,7,272,921.6,1061.64
faces,7,7,305,936.96,980.64
faces,7,7,338,885.12,873.72
faces,7,7,371,902.4,859.6800000000001
faces,7,7,405,927.36,838.08
faces,7,7,455,933.12,776.52
faces,7,7,504,942.72,735.48
faces,7,7,538,923.52,656.64
faces,7,7,571,902.4,626.4
faces,7,7,604,894.72,612.3599999999999
faces,7,7,638,929.28,599.4000000000001
faces,7,7,673,931.2,587.5200000000001
faces,7,7,706,940.8,589.6800000000001
faces,7,7,738,938.88,589.6800000000001
faces,7,7,772,935.04,587.5200000000001
faces,7,7,805,935.04,589.6800000000001
faces,7,7,839,933.12,587.5200000000001
faces,7,7,907,925.44,618.8399999999999
faces,7,7,939,940.8,659.88
faces,7,7,972,929.28,675.0
faces,7,7,1005,910.08,672.84
faces,7,7,1038,904.32,680.4
faces,7,7,1072,879.36,768.9599999999999
faces,7,7,1106,879.36,766.8
faces,7,7,1139,902.4,760.3199999999999
faces,7,7,1172,933.12,753.8399999999999
faces,7,7,1206,954.24,750.5999999999999
faces,7,7,1273,1107.84,766.8
faces,7,7,1305,1217.28,830.52
faces,7,7,1340,1257.6,851.0400000000001
faces,7,7,1372,1280.64,858.6
faces,7,7,1405,1317.12,872.6400000000001
faces,7,7,1440,1328.64,872.6400000000001
faces,7,7,1473,1313.2800000000002,830.52
faces,7,7,1506,1294.0800000000002,800.28
faces,7,7,1539,1288.3200000000002,785.16
faces,7,7,1573,1286.4,776.52
faces,7,7,1606,1282.5600000000002,766.8
faces,7,7,1672,1259.52,758.16
faces,7,7,1706,1253.76,750.5999999999999
faces,7,7,1739,1246.08,744.1199999999999
faces,7,7,1772,1244.16,738.72
faces,7,7,1806,935.04,659.88
faces,7,7,1840,871.6800000000001,641.52
faces,7,7,1873,785.28,611.28
faces,7,7,1907,768.0,586.44
faces,7,7,1940,750.72,576.72
faces,7,7,1973,739.2,573.48
faces,7,7,2007,735.36,571.32
faces,7,7,2073,723.84,575.64
faces,7,7,2106,721.92,573.48
faces,7,7,2139,716.16,565.9200000000001
faces,7,7,2173,714.24,558.36
faces,7,7,2206,752.64,545.4
faces,7,7,2241,760.32,537.84
faces,7,7,2273,766.08,531.36
faces,7,7,2307,769.9200000000001,525.96
faces,7,7,2340,773.76,522.72
faces,7,7,2373,775.6800000000001,516.24
faces,7,7,2439,783.3599999999999,516.24
faces,7,7,2473,792.9599999999999,533.52
faces,7,7,2506,810.24,549.72
faces,7,7,2540,856.32,555.12
faces,7,7,2573,865.9200000000001,561.6
faces,7,7,2606,873.6,564.84
faces,7,7,2640,877.44,562.6800000000001
faces,7,7,2674,869.76,540.0
faces,7,7,2707,862.08,535.68
faces,7,7,2741,854.4,527.04
faces,7,7,2774,858.24,518.4
faces,7,7,2840,873.6,514.0799999999999
faces,7,7,2874,875.52,513.0
faces,7,7,2907,879.36,506.52
faces,7,7,2940,881.2800000000001,494.64
faces,7,7,2974,881.2800000000001,438.48
faces,7,7,3008,888.96,433.08
faces,7,7,3041,908.16,436.3200000000001
faces,7,7,3074,917.76,449.28
faces,7,7,3108,1205.76,556.2
faces,7,7,3141,1282.5600000000002,579.96
faces,7,7,3174,1296.0,552.96
faces,7,7,3207,1301.76,535.68
faces,7,7,3240,1305.6,518.4
faces,7,7,3275,1303.68,494.64
faces,7,7,3307,1296.0,478.44
faces,7,7,3341,1272.96,471.96
faces,7,7,3374,1257.6,460.08
faces,7,7,3408,1259.52,447.12
faces,7,7,3441,1271.04,421.2
faces,7,7,3475,1276.8000000000002,427.68
faces,7,7,3508,1280.64,428.7600000000001
faces,7,7,3542,1282.5600000000002,427.68
faces,7,7,3575,1280.64,427.68
faces,7,7,3607,1278.72,428.7600000000001
faces,7,7,3641,1271.04,427.68
faces,7,7,3674,944.64,450.36
faces,7,7,3707,913.92,460.08
faces,7,7,3741,902.4,467.64
faces,7,7,3775,879.36,479.52
faces,7,7,3808,865.9200000000001,513.0
faces,7,7,3842,844.8,568.08
faces,7,7,3875,846.72,609.1199999999999
faces,7,7,3908,862.08,621.0
faces,7,7,3942,871.6800000000001,621.0
faces,7,7,4008,881.2800000000001,617.76
faces,7,7,4041,887.0400000000001,606.96
faces,7,7,4075,877.44,582.12
faces,7,7,4108,865.9200000000001,562.6800000000001
faces,7,7,4141,862.08,546.48
faces,7,7,4176,858.24,525.96
faces,7,7,4209,864.0,529.2
faces,7,7,4243,733.44,806.76
faces,7,7,4275,783.3599999999999,794.88
faces,7,7,4309,806.4,805.68
faces,7,7,4342,873.6,852.12
faces,7,7,4374,977.28,915.84
faces,7,7,4408,983.04,902.88
faces,7,7,4442,1006.08,885.5999999999999
faces,7,7,4475,1025.28,873.72
faces,7,7,4508,1054.0800000000002,856.44
faces,7,7,4542,1088.64,835.9200000000001
faces,7,7,4576,1132.8,829.44
faces,7,7,4609,1169.28,826.2
faces,7,7,4643,1203.84,822.96
faces,7,7,4676,1234.56,815.4
faces,7,7,4709,1240.32,807.84
faces,8,8,0,769.9200000000001,556.2
faces,8,8,0,768.0,560.52
faces,8,8,10,758.4000000000001,563.76
faces,8,8,43,752.64,568.08
faces,8,8,76,744.96,570.24
faces,8,8,110,743.04,572.4
faces,8,8,175,748.8000000000001,592.9200000000001
faces,8,8,209,771.84,614.52
faces,8,8,242,810.24,716.0400000000001
faces,8,8,276,819.84,729.0
faces,8,8,309,808.3199999999999,735.48
faces,8,8,343,806.4,731.1600000000001
faces,8,8,377,808.3199999999999,719.2800000000001
faces,8,8,410,817.92,703.08
faces,8,8,443,856.32,687.96
faces,8,8,477,1238.4,521.64
faces,8,8,510,1297.92,484.92
faces,8,8,543,1324.8,475.2
faces,8,8,577,1372.8,447.12
