module,trial,item_num,timestamp,x,y
faces,7,7,4101,917.76,563.76
faces,7,7,4150,915.84,559.44
faces,7,7,4184,913.92,556.2
faces,7,7,4217,963.84,547.5600000000001
faces,7,7,4250,1008.0,527.04
faces,7,7,4284,1119.36,515.16
faces,7,7,4318,1140.48,516.24
faces,7,7,4351,1150.08,519.48
faces,7,7,4384,1152.0,523.8
faces,7,7,4435,1150.08,524.88
faces,7,7,4468,1104.0,521.64
faces,7,7,4517,1057.92,513.0
faces,7,7,4584,927.36,501.12
faces,7,7,4617,923.52,514.0799999999999
faces,7,7,4651,923.52,515.16
faces,8,8,0,833.28,457.92
faces,8,8,0,833.28,461.16
faces,8,8,17,829.4399999999999,466.56
faces,8,8,50,825.6,470.88
faces,8,8,84,825.6,470.88
faces,8,8,117,829.4399999999999,464.4
faces,8,8,151,827.52,459.0
faces,8,8,201,837.12,453.6
faces,8,8,235,848.64,459.0
faces,8,8,268,842.88,464.4
faces,8,8,317,831.36,457.92
faces,8,8,351,846.72,443.88
faces,8,8,384,862.08,426.6
faces,8,8,417,1004.16,327.24
faces,8,8,450,1286.4,278.64
faces,8,8,518,1320.9599999999998,255.96
faces,8,8,552,1317.12,255.96
faces,8,8,601,1326.7199999999998,260.28
faces,8,8,635,1334.4,270.0
faces,8,8,684,1328.64,275.4
faces,8,8,717,1286.4,286.2
faces,8,8,751,1286.4,297.0
faces,8,8,784,1276.8000000000002,295.92
faces,8,8,817,1248.0,306.72
faces,8,8,853,1165.44,311.04
faces,8,8,885,1184.64,317.52
faces,8,8,918,1094.4,322.92
faces,8,8,969,1040.64,317.52
faces,8,8,1002,1021.44,326.16
faces,8,8,1035,1025.28,351.0
faces,8,8,1084,946.56,380.16
faces,8,8,1118,913.92,407.16
faces,8,8,1184,823.68,452.52
faces,8,8,1218,816.0,453.6
faces,8,8,1251,800.64,449.28
faces,8,8,1285,754.5600000000001,450.36
faces,8,8,1319,721.92,448.2
faces,8,8,1369,706.56,451.44
faces,8,8,1402,700.8,453.6
faces,8,8,1451,476.16,488.16
faces,8,8,1519,522.24,466.56
faces,8,8,1552,616.32,463.32
faces,8,8,1585,599.04,475.2
faces,8,8,1618,643.2,471.96
faces,8,8,1686,645.12,488.16
faces,8,8,1719,637.44,491.4
faces,8,8,1770,620.16,494.64
faces,8,8,1802,597.12,502.2000000000001
faces,8,8,1836,589.4399999999999,588.6
faces,8,8,1885,685.4399999999999,727.9200000000001
faces,8,8,1952,787.1999999999999,743.04
faces,8,8,1985,1284.48,468.72
faces,8,8,2053,1802.88,319.68
faces,8,8,2086,1246.08,513.0
faces,8,8,2136,1814.4,438.48
faces,8,8,2203,1920.0,214.92
faces,8,8,2253,1923.84,21.6
faces,8,8,2286,1925.76,59.4
faces,8,8,2352,1772.16,318.6
faces,8,8,2385,1104.0,518.4
faces,8,8,2419,892.8000000000001,547.5600000000001
faces,8,8,2486,921.6,497.88
faces,8,8,2536,856.32,507.6
faces,8,8,2569,766.08,289.44
faces,8,8,2603,848.64,450.36
faces,8,8,2652,1077.12,581.0400000000001
faces,8,8,2687,1845.12,66.96
faces,8,8,3338,357.12,151.20000000000002
faces,8,8,3371,401.28,208.44
faces,8,8,3420,439.68,190.08
faces,8,8,3453,424.32,225.72
faces,8,8,3487,441.6,214.92
faces,8,8,3520,441.6,218.16000000000005
faces,8,8,3553,441.6,226.8
faces,8,8,3587,447.36,223.56
faces,8,8,3621,460.8,230.04
faces,8,8,3655,480.0,233.28
faces,8,8,3704,435.84,222.48
faces,8,8,3737,433.92,221.4
faces,8,8,3771,412.8,227.88
faces,8,8,3820,468.48,253.8
faces,8,8,3853,480.0,257.04
faces,8,8,3887,478.08,275.4
faces,8,8,3920,528.0,290.52000000000004
faces,8,8,3953,545.28,302.40000000000003
faces,8,8,4021,599.04,379.08
faces,8,8,4071,576.0,520.56
faces,8,8,4104,531.84,600.48
faces,8,8,4138,566.4,610.1999999999999
faces,8,8,4171,587.52,626.4
faces,8,8,4220,577.92,633.9599999999999
faces,8,8,4255,616.32,628.56
faces,8,8,4287,624.0,604.8000000000001
faces,8,8,4320,618.24,592.9200000000001
faces,8,8,4354,693.12,533.52
faces,8,8,4388,693.12,523.8
faces,8,8,4423,720.0,481.68
faces,8,8,4472,796.8,446.04
faces,8,8,4505,821.76,439.56
faces,8,8,4539,950.4,125.28
faces,8,8,4587,693.12,227.88
faces,8,8,4621,739.2,190.08
faces,8,8,4655,804.48,106.92
faces,9,9,0,1063.68,222.48
faces,9,9,21,520.32,623.16
faces,9,9,54,591.36,603.72
faces,9,9,87,514.5600000000001,660.96
faces,9,9,121,508.8,675.0
faces,9,9,154,524.1600000000001,676.08
faces,9,9,189,570.24,666.36
faces,9,9,238,620.16,662.04
faces,9,9,272,627.84,655.56
faces,9,9,305,737.28,544.32
faces,9,9,338,831.36,400.68
faces,9,9,388,936.96,344.52
faces,9,9,421,819.84,186.84
faces,9,9,455,779.5200000000001,173.88
faces,9,9,521,581.76,139.32
faces,9,9,555,620.16,127.44
faces,9,9,589,574.0799999999999,101.52
faces,9,9,639,493.44,0.0
faces,9,9,673,466.56,-1.08
faces,9,9,705,489.6,7.56
faces,9,9,739,487.68,15.12
faces,9,9,788,524.1600000000001,18.360000000000003
faces,9,9,822,528.0,86.4
faces,9,9,855,545.28,245.16
faces,9,9,888,524.1600000000001,250.56
faces,9,9,922,512.64,245.16
faces,9,9,956,487.68,245.16
faces,9,9,989,443.52,264.6
faces,9,9,1039,405.12,285.12
faces,9,9,1073,721.92,430.92
faces,9,9,1106,804.48,452.52
faces,9,9,1155,833.28,419.04
faces,9,9,1222,848.64,415.8
faces,9,9,1256,902.4,408.24
faces,9,9,1288,942.72,366.12
faces,9,9,1322,958.08,367.2000000000001
faces,9,9,1356,1038.72,367.2000000000001
faces,9,9,1407,1092.48,420.12
faces,9,9,1440,1084.8,439.56
faces,9,9,1473,1011.84,386.64
faces,9,9,1507,975.36,368.28
faces,9,9,1556,817.92,303.48
faces,9,9,1589,806.4,281.88
faces,9,9,1622,792.9599999999999,272.16
faces,9,9,1656,792.9599999999999,260.28
faces,9,9,1689,791.04,247.32
faces,9,9,1722,1052.16,192.24
faces,9,9,1756,1073.2800000000002,178.20000000000002
faces,9,9,1806,1077.12,166.32
faces,9,9,1840,1075.2,154.44
faces,9,9,1873,1067.52,144.72
faces,9,9,1907,1052.16,132.84
faces,9,9,1956,1052.16,119.88
faces,9,9,1989,1019.52,119.88
faces,9,9,2023,996.48,119.88
faces,9,9,2056,952.32,100.44
faces,9,9,2090,927.36,100.44
faces,9,9,2124,873.6,112.32
faces,9,9,2157,819.84,162.0
faces,9,9,2208,685.4399999999999,290.52000000000004
faces,9,9,2241,714.24,311.04
faces,9,9,2273,731.52,322.92
faces,9,9,2323,760.32,342.36
faces,9,9,2356,823.68,382.32
faces,9,9,2391,860.16,411.48
faces,9,9,2457,919.68,422.28
faces,9,9,2490,958.08,435.24
faces,9,9,2524,990.72,432.0
faces,9,9,2574,1042.5600000000002,438.48
faces,9,9,2607,1048.3200000000002,447.12
faces,9,9,2641,1061.76,453.6
faces,9,9,2674,1057.92,483.84
faces,9,9,2723,1059.84,469.8
faces,9,9,2757,1059.84,466.56
faces,9,9,2790,1061.76,464.4
faces,9,9,2823,1061.76,462.24
faces,9,9,2857,1061.76,457.92
faces,9,9,2891,1065.6,455.76
faces,9,9,2925,1067.52,453.6
faces,9,9,2975,1071.36,452.52
faces,9,9,3008,1075.2,453.6
faces,9,9,3041,1079.0400000000002,453.6
faces,9,9,3075,1077.12,453.6
faces,9,9,3124,1073.2800000000002,454.68
faces,9,9,3157,1032.96,475.2
faces,9,9,3190,1002.24,723.6
faces,9,9,3224,1046.4,740.8800000000001
faces,9,9,3257,1063.68,762.4799999999999
faces,9,9,3291,1079.0400000000002,845.64
faces,9,9,3325,1071.36,855.36
faces,9,9,3375,1063.68,854.2800000000001
faces,9,9,3409,1077.12,826.2
faces,9,9,3476,1050.24,804.6
faces,9,9,3525,1029.12,770.04
faces,9,9,3558,1013.76,746.28
faces,9,9,3591,950.4,650.16
faces,9,9,3624,923.52,612.3599999999999
faces,9,9,3658,923.52,600.48
faces,9,9,3692,925.44,594.0
faces,9,9,3742,837.12,555.12
faces,9,9,3775,729.6,525.96
faces,9,9,3810,720.0,524.88
faces,9,9,3842,708.48,521.64
faces,9,9,3891,710.4,518.4
faces,9,9,3924,714.24,511.92
faces,9,9,3958,721.92,504.36
faces,9,9,3991,748.8000000000001,494.64
faces,9,9,4025,769.9200000000001,502.2000000000001
faces,9,9,4058,787.1999999999999,505.44000000000005
faces,9,9,4093,800.64,509.76
faces,9,9,4143,814.0799999999999,509.76
faces,9,9,4176,869.76,507.6
faces,9,9,4209,871.6800000000001,508.68
faces,9,9,4258,873.6,509.76
faces,9,9,4291,892.8000000000001,510.84
faces,9,9,4325,900.4799999999999,508.68
faces,9,9,4359,913.92,506.52
faces,9,9,4425,931.2,508.68
faces,9,9,4459,942.72,509.76
faces,9,9,4492,954.24,511.92
faces,9,9,4543,960.0,513.0
faces,9,9,4577,965.76,513.0
faces,9,9,4610,958.08,504.36
faces,9,9,4643,950.4,493.56
faces,9,9,4692,940.8,482.76
